nodeID,seqNumber,status,gyroTick,gyroX,gyroY,gyroZ,accelTick,accelX,accelY,accelZ,magTick,magX,magY,magZ,currentTime
3,26,0,59654,126,5,-23,59807,-3680,-2864,-6464,58484,-471,-113,-337,1395486806.730875
2,27,0,9945,-190,44,-57,10764,-5280,11040,-3184,9779,-667,92,-185,1395486806.748729
3,27,0,61653,103,1,-25,61684,-3744,-2784,-6224,61062,-472,-110,-336,1395486806.748739
2,28,0,11934,-417,25,-100,12642,-5680,1088,-4848,12343,-667,92,-187,1395486806.761015
3,28,0,62653,81,-4,-27,63561,-3760,-2560,-6096,61062,-472,-110,-336,1395486806.761024
3,29,0,64652,22,-9,-29,65439,-3616,-2576,-6160,63640,-472,-114,-339,1395486806.761275
2,30,0,15912,-136,-64,-69,16397,-5424,5616,-5072,14905,-669,83,-188,1395486806.778951
3,30,0,1115,-61,-11,-33,1781,-3568,-2672,-6272,681,-470,-112,-338,1395486806.778961
2,31,0,17901,-279,-32,-86,18275,-5472,5248,-5328,17467,-666,90,-189,1395486806.790970
3,31,0,3114,-142,-22,-23,3658,-3568,-2672,-6320,3260,-468,-113,-336,1395486806.790979
2,32,0,19891,-627,4,-72,20153,-5776,5440,-5392,20029,-666,90,-193,1395486806.791228
3,32,0,5113,-225,-32,-13,5534,-3664,-2688,-6592,3260,-468,-113,-336,1395486806.791235
3,33,0,7112,-280,-36,-2,7412,-3760,-2848,-6720,5838,-471,-115,-339,1395486806.809460
2,34,0,23869,-1372,25,-9,23910,-3632,3872,-4432,22593,-665,82,-194,1395486806.809785
3,34,0,9111,-281,-27,-9,9289,-3792,-3088,-6784,8417,-471,-114,-337,1395486806.816066
2,35,0,24864,-1292,77,-10,25788,-4544,2448,-3648,25155,-666,80,-200,1395486806.828473
3,35,0,11110,-225,-7,-16,10696,-3840,-3136,-6960,10995,-466,-117,-338,1395486806.828488
2,36,0,26853,-959,87,4,27667,-4592,1760,-3632,25155,-666,80,-200,1395486806.840757
3,36,0,12110,-175,-11,-15,12573,-3888,-3104,-6960,10995,-466,-117,-338,1395486806.840766
2,37,0,28842,-603,91,-47,29076,-4816,1776,-4096,27718,-669,83,-199,1395486806.840978
3,37,0,14109,-108,-8,-40,14450,-3872,-3152,-6944,13572,-469,-116,-338,1395486806.840984
2,38,0,30831,-171,41,-107,30954,-4960,2752,-4720,30281,-669,84,-201,1395486806.858439
3,38,0,16108,-26,0,-62,16326,-3616,-3072,-6608,16150,-470,-115,-340,1395486806.858449
2,39,0,32820,7,8,-165,32833,-4720,4256,-6064,32845,-665,85,-205,1395486806.870597
3,39,0,18107,37,-10,-83,18204,-3616,-3088,-6416,16150,-470,-115,-340,1395486806.870612
2,40,0,34809,-133,14,-135,34711,-4800,5264,-6240,32845,-665,85,-205,1395486806.870974
3,40,0,20106,43,3,-102,20081,-3408,-2816,-6304,18728,-468,-116,-337,1395486806.870986
2,41,0,36799,-471,66,-46,36589,-4800,5376,-6384,35409,-665,85,-203,1395486806.889252
3,41,0,22105,6,-3,-74,21958,-3408,-2672,-6016,21306,-466,-115,-340,1395486806.889267
2,42,0,38788,-805,93,23,38468,-4272,5280,-5264,37972,-666,83,-206,1395486806.895521
3,42,0,24104,-76,-2,-40,23835,-3504,-2704,-6160,23885,-468,-115,-340,1395486806.895835
2,43,0,40777,-878,108,62,40346,-3680,4352,-4304,40535,-667,82,-204,1395486806.908199
3,43,0,26104,-138,-14,-32,25711,-3616,-2784,-6224,23885,-468,-115,-340,1395486806.908214
2,44,0,41772,-833,104,62,42224,-4176,3360,-4656,40535,-667,82,-204,1395486806.920453
3,44,0,27103,-153,-24,-32,27588,-3680,-2880,-6448,26465,-468,-116,-341,1395486806.920468
2,45,0,43761,-630,51,52,44102,-4576,3056,-3952,43097,-666,80,-205,1395486806.920787
3,45,0,29102,-141,-24,-32,29465,-3680,-3024,-6640,29043,-470,-117,-338,1395486806.920797
3,46,0,31101,-72,-33,-32,31343,-3664,-2992,-6592,31621,-470,-117,-341,1395486806.939063
2,47,0,47739,-138,0,37,47860,-4464,3952,-4080,48222,-668,76,-209,1395486806.945154
3,47,0,33100,-34,-36,-34,33220,-3648,-3008,-6736,31621,-470,-117,-341,1395486806.945466
2,48,0,49728,-145,1,56,49739,-4208,3200,-4064,48222,-668,76,-209,1395486806.957784
3,48,0,35099,28,-48,-39,35098,-3712,-2880,-6400,34200,-468,-116,-341,1395486806.957799
2,49,0,51718,-66,37,68,51617,-4096,3664,-4160,50786,-668,74,-210,1395486806.970219
3,49,0,37099,42,-40,-47,36976,-3600,-2704,-6016,36777,-468,-118,-339,1395486806.970234
2,50,0,53707,46,84,77,53496,-4128,3616,-4800,53350,-669,74,-210,1395486806.970508
3,50,0,39098,6,-72,-52,38853,-3424,-2384,-5808,36777,-468,-118,-339,1395486806.970519
2,51,0,55696,75,120,95,55373,-4272,3664,-3568,53350,-669,74,-210,1395486806.988603
3,51,0,41097,-113,-70,-53,40731,-3552,-2448,-5808,39356,-466,-119,-341,1395486806.988618
2,52,0,56691,81,55,98,57252,-3344,5216,-4512,55912,-669,72,-207,1395486807.957
3,52,0,42096,-178,-78,-60,42608,-3504,-2752,-5888,41933,-466,-116,-341,1395486807.966
2,53,0,58680,13,90,90,59130,-4464,5040,-6720,58476,-672,72,-209,1395486807.1192
3,53,0,44095,-232,-71,-41,44485,-3472,-2944,-6240,44512,-466,-116,-339,1395486807.1199
2,54,0,60669,-89,68,71,61009,-3776,4704,-5040,61040,-675,69,-206,1395486807.19247
3,54,0,46095,-258,-68,-20,46362,-3456,-3136,-6464,44512,-466,-116,-339,1395486807.19262
2,55,0,62658,-251,158,123,62888,-4064,4976,-5280,61040,-675,69,-206,1395486807.19569
3,55,0,48094,-261,-61,1,48240,-3584,-3072,-6608,47090,-466,-121,-343,1395486807.25994
2,56,0,64647,-370,177,134,64766,-5056,4208,-5648,63602,-675,69,-203,1395486807.38308
3,56,0,50093,-255,-62,3,50117,-3840,-3120,-6912,49668,-465,-122,-339,1395486807.38323
2,57,0,1101,-496,163,184,1108,-5504,3936,-5104,629,-672,70,-204,1395486807.50588
3,57,0,52092,-182,-41,10,51995,-4192,-3248,-7216,52247,-465,-121,-342,1395486807.50603
2,58,0,3090,-602,198,202,2986,-6752,2960,-4560,3193,-677,62,-205,1395486807.51017
3,58,0,54091,-42,-31,-16,53872,-4064,-3248,-7376,52247,-465,-121,-342,1395486807.51024
2,59,0,5079,-574,120,187,4865,-5344,1936,-4656,3193,-677,62,-205,1395486807.69356
3,59,0,56090,62,-30,-39,55749,-3600,-3184,-7168,54825,-464,-121,-339,1395486807.69372
2,60,0,7068,-337,102,140,6743,-4592,2176,-4096,5756,-679,63,-204,1395486807.69676
3,60,0,57090,69,-19,-34,57626,-3424,-3120,-6992,57404,-464,-122,-339,1395486807.75917
2,61,0,8063,-187,103,118,8621,-4736,2720,-4864,8319,-681,60,-202,1395486807.87783
3,61,0,59089,82,-4,-34,59504,-3472,-2944,-6896,57404,-464,-122,-339,1395486807.87793
2,62,0,10052,-18,65,62,10500,-4848,3440,-5392,8319,-681,60,-202,1395486807.99570
3,62,0,61088,32,-5,-13,61381,-3680,-2864,-6928,59982,-463,-119,-342,1395486807.99585
2,63,0,12041,-29,114,58,12377,-5664,4624,-5840,10881,-679,61,-203,1395486807.99962
3,63,0,63087,2,3,-18,63258,-3840,-3008,-6944,62561,-463,-124,-342,1395486807.100276
2,64,0,14030,-258,162,76,14255,-5136,4192,-5936,13444,-681,57,-202,1395486807.118550
3,64,0,65086,36,13,-19,65136,-3744,-2992,-6992,65141,-465,-120,-345,1395486807.118566
2,65,0,16019,-440,188,106,16133,-4848,3712,-5344,16008,-684,58,-201,1395486807.131020
3,65,0,1549,56,14,-15,1478,-3568,-2944,-6720,65141,-465,-120,-345,1395486807.131029
2,66,0,18009,-492,236,121,18012,-4912,3072,-5408,16008,-684,58,-201,1395486807.131302
3,66,0,3548,74,29,-17,3355,-3696,-3168,-6672,2183,-465,-120,-335,1395486807.131309
2,67,0,19998,-415,242,124,19889,-5008,3568,-5808,18570,-685,54,-198,1395486807.149481
3,67,0,5547,125,35,-22,5233,-3680,-3136,-6560,4762,-465,-121,-338,1395486807.149491
2,68,0,21987,-518,277,139,21768,-5008,4688,-5312,21132,-687,53,-199,1395486807.149675
3,68,0,6547,144,39,-17,7111,-3712,-2976,-6480,7339,-464,-120,-343,1395486807.155766
2,69,0,23976,-795,287,175,23645,-4800,4544,-4784,23696,-686,49,-193,1395486807.167986
3,69,0,8546,161,37,-22,8988,-3632,-2960,-6320,7339,-464,-120,-343,1395486807.168001
2,70,0,24971,-895,279,191,25523,-5040,2560,-4672,23696,-686,49,-193,1395486807.180357
3,70,0,10545,150,34,-28,10865,-3808,-2912,-6432,9919,-467,-119,-338,1395486807.180372
2,71,0,26960,-843,293,186,27400,-5264,896,-5040,26259,-686,44,-194,1395486807.180698
3,71,0,12544,126,32,-27,12742,-3792,-2768,-6704,12497,-468,-117,-337,1395486807.180709
2,72,0,28949,-506,295,178,29278,-5344,2112,-4048,28822,-696,42,-194,1395486807.199123
3,72,0,14543,86,33,-33,14620,-3424,-2912,-6256,12497,-468,-117,-337,1395486807.199138
2,73,0,30938,-279,209,78,31156,-5232,2752,-4944,31387,-696,40,-192,1395486807.205224
3,73,0,16542,53,32,-32,16498,-3584,-3008,-6256,15075,-467,-116,-340,1395486807.205457
2,74,0,32928,-179,149,13,33035,-5168,2336,-5040,31387,-696,40,-192,1395486807.216985
3,74,0,18541,-15,-2,-13,18376,-3600,-2768,-6368,17654,-468,-117,-338,1395486807.217000
2,75,0,34917,-263,137,-27,34912,-5296,3264,-4272,33951,-696,42,-189,1395486807.229274
3,75,0,20541,-57,6,2,20254,-3696,-2704,-6384,20233,-468,-116,-334,1395486807.229284
2,76,0,36906,-353,119,-42,36790,-4672,4640,-2976,36514,-695,43,-195,1395486807.229527
3,76,0,21540,-81,10,-11,22131,-3712,-2672,-6368,20233,-468,-116,-334,1395486807.235748
2,77,0,38895,-365,29,-47,38669,-4768,1264,-2608,36514,-695,43,-195,1395486807.248122
3,77,0,23539,-109,-2,-20,24009,-3680,-2704,-6304,22811,-469,-117,-339,1395486807.248138
2,78,0,39890,-322,-13,-44,40547,-6288,4784,-4608,39077,-698,40,-191,1395486807.259760
3,78,0,25538,-111,-7,-16,25886,-3760,-2912,-6448,25389,-468,-116,-336,1395486807.259770
2,79,0,41879,-441,-82,-17,42425,-5168,1680,-3520,41641,-697,42,-192,1395486807.260031
3,79,0,27537,-64,-5,-7,27764,-3744,-2832,-6400,27967,-470,-118,-336,1395486807.260040
2,80,0,43868,-535,-180,25,44304,-5008,5264,-3504,44204,-696,38,-199,1395486807.277129
3,80,0,29536,-46,-11,-10,29641,-3760,-3040,-6400,27967,-470,-118,-336,1395486807.277138
2,81,0,45857,-625,-283,62,46182,-4560,5632,-3552,44204,-696,38,-199,1395486807.289220
3,81,0,31536,-18,-4,-4,31518,-3744,-3056,-6416,30546,-467,-118,-337,1395486807.289235
2,82,0,47847,-929,-336,271,48060,-4272,8272,-5840,46768,-695,33,-202,1395486807.295570
3,82,0,33535,37,-2,-7,33396,-3760,-3072,-6512,33125,-471,-117,-338,1395486807.295955
3,83,0,35534,82,13,-13,35272,-4144,-2960,-6656,33125,-471,-117,-338,1395486807.308263
2,84,0,51825,-1616,5,564,51817,-5216,-1856,-9264,51896,-695,22,-213,1395486807.320512
3,84,0,36533,89,7,-16,37149,-3792,-2896,-6672,35703,-471,-115,-336,1395486807.320527
2,85,0,53814,-1034,102,52,53694,-4608,176,-4656,51896,-695,22,-213,1395486807.320852
3,85,0,38532,84,-22,-24,39026,-3344,-3040,-6496,38282,-471,-116,-338,1395486807.320862
2,86,0,55803,-350,77,197,55572,-5424,-352,-4544,54460,-695,14,-215,1395486807.338604
3,86,0,40532,39,-23,-33,40903,-3376,-3008,-6320,40860,-470,-115,-339,1395486807.338613
2,87,0,56798,-135,4,205,57451,-5280,5792,-4240,57025,-696,13,-215,1395486807.350133
3,87,0,42531,64,-13,-31,42781,-3664,-3024,-6352,40860,-470,-115,-339,1395486807.350147
2,88,0,58787,-192,-61,138,59328,-5712,-1184,-5584,59588,-696,13,-217,1395486807.350469
3,88,0,44530,60,-11,-17,44658,-3792,-2736,-6480,43438,-472,-115,-338,1395486807.350480
2,89,0,60776,-265,-56,-28,61206,-5232,1488,-3728,59588,-696,13,-217,1395486807.368040
3,89,0,46529,11,-35,-4,46535,-3840,-2800,-6384,46015,-470,-114,-336,1395486807.368049
2,90,0,62766,273,-47,18,63085,-4928,-1072,-2880,62151,-699,15,-216,1395486807.380148
3,90,0,48528,-39,-25,-10,48413,-3712,-2704,-6384,48594,-468,-113,-339,1395486807.380158
2,91,0,64755,886,-124,-28,64963,-4912,64,-3088,64713,-699,17,-212,1395486807.380423
3,91,0,50527,-22,8,-10,50291,-4064,-2896,-6704,48594,-468,-113,-339,1395486807.380430
2,92,0,1208,1369,-197,-104,1305,-5520,1440,-4560,64713,-699,17,-212,1395486807.398733
3,92,0,51527,-8,-15,-12,52168,-3920,-2944,-6768,51173,-468,-113,-335,1395486807.398749
2,93,0,3197,1455,-247,-134,3183,-5504,2016,-5888,1740,-697,22,-216,1395486807.410926
3,93,0,53526,38,-25,-8,54045,-3568,-3024,-6656,53751,-472,-115,-335,1395486807.410935
2,94,0,5186,1405,-219,-77,5062,-5456,4064,-6064,4302,-696,29,-216,1395486807.411364
3,94,0,55525,46,-4,-1,55922,-3472,-3104,-6528,53751,-472,-115,-335,1395486807.411368
2,95,0,7175,1044,-189,-68,6941,-5520,5232,-7376,6865,-698,31,-215,1395486807.429506
3,95,0,57524,61,-3,-10,57799,-3552,-2976,-6560,56330,-473,-115,-338,1395486807.429520
2,96,0,8170,808,-153,-51,8819,-5856,5504,-6032,6865,-698,31,-215,1395486807.429831
3,96,0,59523,29,-19,-20,59675,-3456,-3216,-6400,58908,-469,-111,-337,1395486807.430140
2,97,0,10159,275,-53,25,10697,-5920,4320,-6800,9428,-692,30,-213,1395486807.447994
3,97,0,61522,9,-22,-4,61552,-3536,-3072,-6464,61486,-469,-117,-335,1395486807.448009
2,98,0,12148,-68,-71,20,12574,-5824,3392,-5840,11989,-692,32,-215,1395486807.460236
3,98,0,63521,-4,-27,-11,63429,-3504,-2912,-6192,61486,-469,-117,-335,1395486807.460246
2,99,0,14138,-85,-9,66,14451,-5936,3216,-5248,14552,-692,29,-214,1395486807.460485
3,99,0,65520,-36,-14,2,65306,-3472,-2736,-6128,64063,-468,-112,-336,1395486807.460492
2,100,0,16127,39,-9,100,16329,-5104,2352,-4576,14552,-692,29,-214,1395486807.477913
3,100,0,984,-54,-12,7,1648,-3728,-2544,-6032,1106,-471,-114,-337,1395486807.477922
2,101,0,18116,204,6,133,18208,-5584,2224,-4608,17114,-691,30,-217,1395486807.490139
3,101,0,2983,-88,-8,-4,3525,-4000,-2608,-6336,3684,-470,-113,-336,1395486807.490155
2,102,0,20105,386,-30,150,20085,-5152,2528,-4448,19676,-690,29,-218,1395486807.490476
3,102,0,4982,-119,-25,-3,5403,-3600,-2736,-6384,3684,-470,-113,-336,1395486807.490488
2,103,0,22094,721,-73,145,21964,-4608,1152,-4096,19676,-690,29,-218,1395486807.508748
3,103,0,6981,-143,-29,-13,7281,-3408,-2896,-6624,6260,-469,-115,-333,1395486807.508763
2,104,0,24084,1049,-118,119,23841,-4864,2672,-4224,22239,-693,29,-212,1395486807.521035
3,104,0,8980,-119,-30,-1,9159,-3568,-2816,-6672,8839,-471,-117,-335,1395486807.521051
2,105,0,25078,1143,-132,101,25719,-4656,3472,-4672,24802,-689,34,-214,1395486807.521372
3,105,0,10979,-146,-28,18,11036,-3536,-2800,-6544,8839,-471,-117,-335,1395486807.521384
2,106,0,27067,1167,-144,61,27596,-5008,2448,-4816,27364,-689,38,-214,1395486807.539591
3,106,0,12978,-169,-21,24,12914,-3904,-2672,-6752,11416,-470,-118,-334,1395486807.539674
2,107,0,29057,894,-128,59,29474,-4976,4496,-4688,27364,-689,38,-214,1395486807.540017
3,107,0,14978,-128,-15,16,14791,-3744,-2912,-6896,13995,-467,-119,-336,1395486807.540283
2,108,0,31046,603,-150,76,31353,-4576,2672,-4544,29927,-687,36,-214,1395486807.558595
3,108,0,15977,-122,-16,9,16668,-3920,-3280,-6768,16573,-467,-119,-338,1395486807.558610
2,109,0,33035,637,-143,78,33232,-4480,2064,-3968,32491,-690,38,-215,1395486807.571073
3,109,0,17976,-73,-21,-4,18546,-3792,-3392,-6896,16573,-467,-119,-338,1395486807.571088
2,110,0,35024,869,-172,50,35110,-4640,2016,-3952,35054,-687,42,-216,1395486807.571422
3,110,0,19975,13,-14,-5,20424,-3728,-3248,-6736,19151,-467,-120,-335,1395486807.571433
2,111,0,37013,1178,-226,20,36988,-4336,1984,-4000,35054,-687,42,-216,1395486807.589680
3,111,0,21974,72,-5,-14,22301,-3808,-2992,-6640,21728,-466,-119,-337,1395486807.589695
2,112,0,39003,1531,-270,-18,38867,-3936,2448,-4096,37618,-687,44,-210,1395486807.589999
3,112,0,23973,92,-3,-13,24179,-3760,-2896,-6416,24305,-468,-118,-335,1395486807.590300
2,113,0,39997,1737,-283,-36,40745,-4032,3104,-4320,40182,-686,49,-215,1395486807.608492
3,113,0,25973,60,-8,-10,26056,-3680,-2912,-6240,24305,-468,-118,-335,1395486807.608508
2,114,0,41986,2029,-298,-60,42623,-5008,4512,-5088,42746,-681,53,-210,1395486807.620793
3,114,0,27972,39,-10,-14,27933,-3648,-2832,-6224,26883,-468,-118,-335,1395486807.620808
2,115,0,43976,1937,-298,-38,44501,-5136,5392,-5952,42746,-681,53,-210,1395486807.621133
3,115,0,29971,28,-11,-15,29810,-3648,-2832,-6256,29460,-469,-118,-335,1395486807.621144
2,116,0,45965,1582,-269,-23,46379,-5248,5552,-6288,45310,-681,59,-204,1395486807.639333
3,116,0,30970,23,-17,-16,31687,-3664,-2976,-6416,29460,-469,-118,-335,1395486807.639348
2,117,0,47954,1180,-198,13,48258,-5392,5232,-5760,47874,-679,60,-205,1395486807.639650
3,117,0,32969,-8,-23,-8,33564,-3568,-3008,-6432,32037,-469,-120,-335,1395486807.645994
2,118,0,49943,866,-143,57,50136,-5520,4336,-5184,47874,-679,60,-205,1395486807.658205
3,118,0,34969,2,-26,-6,35442,-3552,-2944,-6448,34616,-472,-119,-334,1395486807.658221
2,119,0,51932,735,-118,79,52015,-5728,3216,-4384,50437,-677,65,-206,1395486807.670059
3,119,0,36968,-18,-31,-13,37320,-3664,-2864,-6416,37194,-469,-118,-334,1395486807.670069
2,120,0,53921,915,-140,67,53892,-5360,2224,-3472,53001,-676,64,-205,1395486807.670328
3,120,0,38967,-72,-20,-9,39197,-3648,-2976,-6480,37194,-469,-118,-334,1395486807.670348
2,121,0,55911,1327,-187,26,55770,-4880,1776,-2784,55565,-676,66,-202,1395486807.688596
3,121,0,40966,-119,-23,2,41073,-3728,-3008,-6560,39771,-467,-119,-335,1395486807.688611
2,122,0,56905,1599,-231,-15,57648,-4800,1712,-2720,55565,-676,66,-202,1395486807.700841
3,122,0,42965,-141,-27,10,42951,-3648,-3216,-6768,42349,-468,-119,-336,1395486807.700857
2,123,0,58894,2117,-280,-103,59524,-5424,3296,-3584,58129,-673,72,-200,1395486807.701178
3,123,0,44964,-123,-15,5,44828,-3712,-3360,-6832,44927,-469,-119,-333,1395486807.701190
2,124,0,60884,2307,-309,-147,61402,-5168,4880,-4048,60693,-673,81,-198,1395486807.719069
3,124,0,45964,-99,-11,7,46706,-3776,-3392,-6880,44927,-469,-119,-333,1395486807.719084
2,125,0,62873,2151,-321,-157,63280,-4768,5600,-4240,63256,-671,86,-192,1395486807.725352
3,125,0,47963,-34,-2,10,48584,-3792,-3184,-6688,47505,-468,-121,-335,1395486807.725669
2,126,0,64862,1904,-271,-116,65158,-4928,6160,-4976,63256,-671,86,-192,1395486807.738000
3,126,0,49962,29,1,-10,50461,-3728,-3024,-6576,50084,-466,-123,-337,1395486807.738016
2,127,0,1315,1695,-260,-80,1500,-3920,5808,-4640,282,-665,90,-189,1395486807.750152
3,127,0,51961,45,-4,-19,52338,-3904,-3040,-6400,50084,-466,-123,-337,1395486807.750168
2,128,0,3304,1697,-235,-72,3378,-3536,4720,-3568,2847,-666,94,-184,1395486807.750494
3,128,0,53960,73,9,-22,54216,-3760,-2752,-6208,52661,-468,-120,-334,1395486807.750505
2,129,0,5294,1881,-226,-70,5256,-4256,3808,-2928,5410,-664,98,-181,1395486807.768821
3,129,0,55959,82,2,-12,56094,-3600,-2704,-6112,55240,-466,-119,-335,1395486807.768836
2,130,0,7283,2264,-254,-114,7135,-4176,3152,-1936,5410,-664,98,-181,1395486807.781337
3,130,0,57958,25,-17,-6,57971,-3584,-2816,-6144,57817,-468,-119,-340,1395486807.781352
2,131,0,8277,2486,-270,-150,9014,-4368,3360,-1392,7974,-659,109,-174,1395486807.781649
3,131,0,59957,-37,-16,11,59848,-3648,-2896,-6304,57817,-468,-119,-340,1395486807.781656
2,132,0,10267,2915,-302,-218,10892,-4240,3792,-1600,10537,-662,117,-169,1395486807.800046
3,132,0,60957,-57,-18,6,61726,-3664,-3024,-6352,60395,-470,-118,-334,1395486807.800062
2,133,0,12256,3256,-368,-261,12771,-4080,4752,-1680,10537,-662,117,-169,1395486807.800315
3,133,0,62956,-90,-25,3,63603,-3648,-3184,-6416,62973,-471,-119,-335,1395486807.800339
2,134,0,14245,3488,-407,-273,14650,-4176,6000,-2096,13100,-654,124,-157,1395486807.817990
3,134,0,64955,-100,-23,-5,65481,-3648,-3360,-6592,14,-466,-124,-334,1395486807.818005
2,135,0,16234,3525,-441,-288,16527,-3760,6912,-2736,15663,-650,133,-147,1395486807.830309
3,135,0,1418,-76,-27,-11,1822,-3600,-3392,-6656,14,-466,-124,-334,1395486807.830325
2,136,0,18223,3446,-439,-302,18406,-3440,7712,-3536,18226,-647,139,-137,1395486807.830635
3,136,0,3417,-28,-25,-11,3700,-3632,-3408,-6672,2592,-469,-120,-334,1395486807.830644
3,137,0,5416,22,-24,-12,5577,-3536,-3200,-6496,5170,-467,-122,-332,1395486807.848954
2,138,0,22202,3010,-309,-244,22164,-3312,8368,-3568,20789,-639,143,-126,1395486807.861084
3,138,0,7415,35,-14,-13,7454,-3504,-2848,-6304,5170,-467,-122,-332,1395486807.861094
2,139,0,23196,2843,-255,-218,24044,-3344,8048,-3664,23353,-639,152,-113,1395486807.861374
3,139,0,9415,3,-24,-15,9331,-3632,-2752,-6384,7747,-471,-120,-335,1395486807.861381
2,140,0,25186,2548,-153,-160,25923,-3504,8272,-3344,25916,-640,156,-106,1395486807.878904
3,140,0,11414,-33,-24,-12,11209,-3616,-2832,-6448,10326,-467,-121,-333,1395486807.878913
2,141,0,27175,2308,-57,-106,27801,-4560,7632,-2608,25916,-640,156,-106,1395486807.891163
3,141,0,12413,-41,-27,-12,13087,-3632,-2912,-6656,12904,-467,-120,-334,1395486807.891178
2,142,0,29164,2027,3,-67,29679,-5344,6832,-2208,28479,-642,154,-94,1395486807.891487
3,142,0,14412,-34,-18,-9,14965,-3616,-2976,-6832,12904,-467,-120,-334,1395486807.891499
2,143,0,31153,1848,11,-29,31556,-5360,6000,-1552,31042,-640,160,-83,1395486807.909783
3,143,0,16411,-16,-20,-9,16842,-3632,-3056,-6736,15483,-465,-123,-335,1395486807.909799
2,144,0,33142,1829,-11,-11,33434,-5536,5904,-944,31042,-640,160,-83,1395486807.910102
3,144,0,18411,32,-17,-12,18719,-3632,-3056,-6704,18061,-465,-123,-337,1395486807.910320
2,145,0,35131,1866,-68,30,35312,-4544,5888,-208,33605,-639,161,-74,1395486807.928494
3,145,0,20410,74,-9,-7,20597,-3648,-3040,-6720,20639,-465,-120,-334,1395486807.928510
2,146,0,37121,2116,-113,38,37190,-3328,5504,384,36167,-642,162,-63,1395486807.940721
3,146,0,22409,90,4,2,22475,-3648,-3008,-6752,20639,-465,-120,-334,1395486807.940736
2,147,0,39110,2554,-135,20,39069,-3632,5632,896,38730,-642,158,-55,1395486807.941059
3,147,0,24408,86,8,1,24352,-3632,-2960,-6720,23216,-465,-122,-335,1395486807.941071
2,148,0,40104,2785,-162,1,40948,-3472,5552,1184,38730,-642,158,-55,1395486807.959318
3,148,0,26407,83,11,2,26230,-3584,-3104,-6608,25793,-466,-123,-336,1395486807.959333
2,149,0,42094,3238,-206,-48,42827,-4000,5856,1296,41293,-640,164,-41,1395486807.959637
3,149,0,27406,101,10,3,28107,-3568,-3088,-6560,25793,-466,-123,-336,1395486807.965893
2,150,0,44083,3566,-226,-84,44706,-4592,7200,784,43856,-637,160,-28,1395486807.978183
3,150,0,29406,130,12,7,29984,-3392,-2944,-6336,28373,-466,-120,-335,1395486807.978199
2,151,0,46072,3570,-234,-113,46586,-4368,7840,144,46421,-639,161,-13,1395486807.990507
3,151,0,31405,117,5,12,31861,-3392,-2784,-6176,30950,-466,-119,-337,1395486807.990521
2,152,0,48061,3374,-210,-92,48465,-5216,8816,-160,46421,-639,161,-13,1395486807.990833
3,152,0,33404,59,-5,16,33738,-3520,-2624,-6112,33529,-466,-119,-334,1395486807.990844
2,153,0,50050,2914,-165,-32,50343,-4992,8736,-592,48985,-639,160,3,1395486808.9044
3,153,0,35403,14,-18,17,35615,-3456,-2832,-6224,33529,-466,-119,-334,1395486808.9060
3,154,0,37402,8,-27,22,37493,-3536,-2832,-6368,36107,-467,-119,-334,1395486808.21538
2,155,0,54029,2012,-75,116,54100,-4384,8464,-384,54114,-641,155,25,1395486808.21872
3,155,0,39401,-4,-31,11,39371,-3408,-3264,-6432,38687,-467,-120,-337,1395486808.21884
2,156,0,56018,1736,-69,191,55979,-4544,7488,272,54114,-641,155,25,1395486808.40229
3,156,0,41400,42,-25,23,41248,-3392,-3200,-6576,41264,-470,-122,-335,1395486808.40245
2,157,0,57013,1646,-60,224,57857,-4576,6480,1056,56676,-641,150,29,1395486808.40565
3,157,0,42400,52,-19,31,43126,-3488,-3056,-6800,41264,-470,-122,-335,1395486808.40577
2,158,0,59002,1627,-56,269,59736,-4640,5600,1824,59239,-644,149,36,1395486808.58299
3,158,0,44399,74,-18,31,45004,-3472,-3392,-6688,43842,-470,-117,-335,1395486808.58315
2,159,0,60991,1756,-68,278,61615,-4576,5200,2352,59239,-644,149,36,1395486808.70497
3,159,0,46398,100,-8,29,46883,-3472,-3056,-6720,46419,-464,-118,-334,1395486808.70512
2,160,0,62980,1999,-108,261,63493,-4864,4880,3152,61802,-646,142,47,1395486808.70839
3,160,0,48397,92,-11,35,48761,-3568,-2960,-6624,46419,-464,-118,-334,1395486808.70850
2,161,0,64969,2296,-156,217,65371,-4464,5040,2928,64364,-640,135,54,1395486808.89126
3,161,0,50396,56,-13,31,50639,-3520,-3024,-6496,48996,-464,-122,-336,1395486808.89142
2,162,0,1423,2527,-181,172,1714,-3952,5968,2288,1390,-646,131,63,1395486808.95409
3,162,0,52395,26,-16,28,52517,-3552,-3104,-6544,51573,-467,-119,-334,1395486808.95730
2,163,0,3412,2640,-181,138,3591,-3968,6928,1728,1390,-646,131,63,1395486808.108084
3,163,0,54394,23,-20,25,54395,-3664,-3072,-6608,54152,-466,-119,-334,1395486808.108099
2,164,0,5401,2499,-167,127,5470,-4592,7168,1168,3954,-651,124,72,1395486808.120431
3,164,0,56393,30,-24,25,56273,-3840,-3136,-6688,54152,-466,-119,-334,1395486808.120447
2,165,0,6396,2364,-157,141,7348,-5008,7456,1104,6518,-650,120,81,1395486808.120772
3,165,0,57393,38,-18,19,58152,-3616,-3184,-6608,56730,-466,-120,-336,1395486808.120782
2,166,0,8385,2025,-106,189,9226,-5104,7232,1520,9082,-651,113,90,1395486808.139134
